193.5955612991072 - 1355.2614325716645im,114.00123170230417 - 88.88342320008846im,96.77220057794065 + 6.901648976370116im,113.98753881196252 - 88.93032733097755im,170.7712739443556 - 1482.4013944026im,91.29369347357795 - 177.75932780994228im,96.76214347168683 + 6.860736491215537im,91.2953205718081 - 177.7612873854341im,148.5217864218845 - 1540.4230960912964im
179.19266043433376 - 1289.717576705483im,106.88756390246935 - 93.48779455751364im,90.71379778033919 - 1.7538701221853619im,106.87463899913928 - 93.5301928507757im,156.88677256737603 - 1405.5517519317978im,85.0554548363358 - 173.92920665542076im,90.7042362021206 - 1.7908681013428014im,85.0569101588601 - 173.93099811432583im,135.76871773264665 - 1457.4888964013987im
166.40580330197437 - 1229.3474377824627im,100.39568175580237 - 96.73878523288684im,85.18386212443974 - 8.794538600327122im,100.38348324393905 - 96.777274196852im,144.70133605958677 - 1335.3246260023814im,79.44030956919504 - 169.86753938814635im,85.17478186865425 - 8.828139045848896im,79.44161724221368 - 169.86918327328814im,124.65351612903292 - 1382.0271011987436im
155.0038431480447 - 1173.5159580951322im,94.46826163409797 - 98.90627849446824im,80.1343330817014 - 14.517750874103598im,94.45674589263493 - 98.94135590718396im,133.94788376575602 - 1270.8519578166092im,74.37344782738636 - 165.65926795090118im,80.12571467046173 - 14.548385323812644im,74.37462778204065 - 165.6607816039315im,114.90613940253155 - 1313.025439217098im
144.7961928254919 - 1121.6902494341418im,89.05167693130588 - 100.20216627065315im,75.51996148572533 - 19.158902233077505im,89.04080029060779 - 100.23425063035188im,124.41079889942581 - 1211.4126495486737im,69.79020665038173 - 161.36768202772814im,75.51178256002633 - 19.186933607474423im,69.79127548665738 - 161.36908019400045im,106.3108817400276 - 1249.6476173059955im
135.6243956773244 - 1073.4193049763805im,84.0966580487393 - 100.79410228367023im,71.29900500670037 - 22.905923886321386im,84.08637799382545 - 100.82354785110701im,115.91425147579218 - 1156.402353573337im,65.6346496919167 - 157.0399519348255im,71.2912418955269 - 22.931659495478772im,65.63562133844292 - 157.04124723459938im,98.69356997155354 - 1191.196403297624im
127.3557229250633 - 1028.3184605292738im,79.55844843841817 - 100.81566435342795im,67.43344262163373 - 25.910033890635997im,79.548724311499 - 100.8427729079881im,108.313553510859 - 1105.3104820068431im,61.858317523726974 - 152.71116064411962im,67.42607136429987 - 25.933735600667998im,61.85920374731549 - 152.712363943787im,91.91219185075407 - 1137.0856693531623im
119.87824476410522 - 986.0573361545835im,75.39668238400651 - 100.37394872191771im,63.88892071798641 - 28.293783884622563im,75.38747576316567 - 100.39897883858325im,101.4886652701937 - 1057.7024885073977im,58.41914678061511 - 148.40727124554957im,63.88191772000059 - 28.31567614139719im,58.419957584245424 - 148.40839195303113im,85.84993281279951 - 1086.8189496063285im
113.09699061251162 - 946.3503667879803im,71.57511804634525 - 99.55530429431484im,60.6345566983208 - 30.15714747352065im,71.56639291550395 - 99.57847872952959im,95.33925290828805 - 1013.2060549676527im,55.280544703487415 - 144.14733040277426im,60.62789914093265 - 30.177423691778248im,55.281288639927475 - 144.148376704755im,80.40993153331318 - 1039.972801775799im
106.9309259314797 - 908.9492852549305im,68.06130440751132 - 98.4297036978797im,57.642674388543625 - 31.582173006869183im,68.05302719334355 - 98.4512153183806im,89.78088189591907 - 971.5002082379173im,52.41060129795663 - 139.94511761374994im,57.636340472249074 - 31.60100069989683im,52.41128571931094 - 139.9460966678086im,75.51128096165978 - 996.1837580659959im
101.31054914137462 - 873.6370960961485im,64.82622779428172 - 97.05410450716779im,54.88851463938687 - 32.636572091874534im,64.81836732003049 - 97.07412108558408im,84.74205336166544 - 932.306661827596im,49.7814206841772 - 135.8103885317609im,54.88248371581582 - 32.65409702150748im,49.78205194197962 - 135.81130662315024im,71.08594449418366 - 955.1379902095689im
96.17596487409928 - 840.2232008214511im,61.84396379907402 - 95.47505492324528im,52.34994588379049 - 33.37651092531256im,61.83649118821341 - 95.4937230446965im,80.16187380430458 - 895.3828658909305im,47.36855431723735 - 131.7498182804578im,52.34419851290377 - 33.39286048331045im,47.36913792413383 - 131.7506809509814im,67.07635318539248 - 916.5630497319733im
91.47532694655429 - 808.5394218448986im,59.09134844622406 - 93.7307289357744im,50.00718817613752 - 33.84879875050663im,59.08423699783927 - 93.74817720135945im,75.9882061577121 - 860.5163821955108im,45.15052058203408 - 127.76772123504351im,50.00170613416158 - 33.86408473195297im,45.15106134341646 - 127.76853338966941im,63.43351574244979 - 880.2212112441852im
87.16357101820333 - 778.4367346370377im,56.547675279772065 - 91.85252698650945im,47.84255748906616 - 34.0926163077784im,56.54090032986986 - 91.86886865654606im,72.17619050968254 - 827.5202964994508im,43.10839728514727 - 123.86660299834186im,47.8373237443613 - 34.106937199957365im,43.10889940695098 - 123.86736899394842im,60.11551879835893 - 845.9040658155457im
83.20137618078972 - 749.7825629887498im,54.19442080890117 - 89.86634307903867im,45.8402330319059 - 34.140890365508746im,54.18795958700545 - 89.88167826673173im,68.68705143444326 - 796.2294503081587im,41.225475519067544 - 120.04758553986787im,45.83523170076057 - 34.15433324789991im,41.22594269662054 - 120.04830925953763im,57.08632719627288 - 813.4280978197032im
79.55430890021363 - 722.4585257153988im,52.014998303619315 - 87.79357391772457im,43.98604802195591 - 34.021393834699204im,52.0088297905566 - 87.80799141966821im,65.48712953331713 - 766.4973250898228im,39.48696514705129 - 116.31073585909971im,43.981264312436565 - 34.03403596479174im,39.487400638785104 - 116.31142077465068im,54.31481703152933 - 782.6310418864181im
76.19211326631981 - 696.3585480503674im,49.994538587946366 - 85.65192713914183im,42.26730303439027 - 33.757631560476966im,49.98864337849088 - 85.66550597063964im,62.54708981381992 - 738.1934499883725im,37.879743709861685 - 112.65532084330624im,42.26272318381642 - 33.769541704163935im,37.88015039868623 - 112.65597006816542im,51.77399082741245 - 753.3688634063101im
73.08811942208679 - 671.3872697461956im,48.11969580031318 - 83.45607205336651im,40.67260037773947 - 33.369557580298306im,48.114055972847524 - 83.46888274241948im,59.841270615511775 - 711.2012325503838im,36.392141886810656 - 109.0800053650336im,40.66821158753741 - 33.38079713340805im,36.39252233159395 - 109.08062169918385im,49.44033637248621 - 725.5132410402158im
70.21874804913237 - 647.4586961751957im,46.37847581385126 - 81.2181661708972im,39.19169764079087 - 32.87415900349027im,46.37307480820244 - 81.23027185379382im,57.34714503731808 - 685.4161335456901im,35.01375977022113 - 105.58300651852255im,39.18748801125908 - 32.88478294158188im,35.014116249090506 - 105.58359248685909im,47.29329972090976 - 698.9494561038101im
67.56309338357666 - 624.4950496747981im,44.760084967108014 - 78.94828319370905im,37.8153784789606 - 32.28593369448216im,44.75490747100864 - 78.95974054668385im,55.0448730187291 - 660.7441234333465im,33.73530915734293 - 102.16221381518535im,37.8113369455427 - 32.29599138070477im,33.73564370431355 - 102.1627717003927im,45.3148495485822 - 673.5746138130224im
65.10257078464083 - 602.4257868608889im,43.25479684571418 - 76.65476241445529im,36.53533875796463 - 31.617282918733565im,43.24982868993483 - 76.66562244917614im,52.91692692696592 - 637.1003707113315im,32.54847785266269 - 98.81528285634698im,36.53145503008641 - 31.62681879377582im,32.54879228876877 - 98.81581472718467im,43.489115093756595 - 649.2961368187272im
62.82061763829513 - 581.1867542449608im,41.85383501455654 - 74.34449510830055im,35.34408629081275 - 30.8788355260959im,41.84906307652877 - 74.35480385377934im,50.94777709589277 - 614.4081222338916im,31.44581262999123 - 95.53970826839027im,35.340350793906026 - 30.887889699744022im,31.446108589786814 - 95.54021600411733im,41.802083733023515 - 626.0304834056177im
60.702438540355 - 560.7194596885855im,40.54926978982799 - 72.02316016568746im,34.23485255477623 - 30.079716733286602im,40.544681905271396 - 72.03295925495952im,49.12362653212794 - 592.5977432793235im,30.42061804894108 - 92.33288037375898im,34.23125637574901 - 30.088325493509124im,30.420897003240682 - 92.33336568532668im,40.24134716834415 - 603.7020520417447im
58.73478740865927 - 540.9704413423715im,39.33392733778772 - 69.69541864481344im,33.201514936271245 - 29.227771857049113im,39.32951221995392 - 69.70474582151658im,47.43218615397625 - 571.6058912105605im,29.466868773539687 - 89.1921290720043im,33.19804977263189 - 29.235968109644475im,29.467132048918224 - 89.19259352046005im,38.79588745576878 - 582.2422412723232im
56.90578052708421 - 521.8907189933116im,38.201309579521386 - 67.36507493152651im,32.23852821114977 - 28.32975324598344im,38.197056745447796 - 67.37396448878295im,45.862483609919806 - 551.3748013730155im,28.579133416736372 - 86.11475764008843im,32.23518632368665 - 28.33756689558106im,28.57938221236996 - 86.11520265264514im,37.4558958575717 - 561.5886397227741im
55.20473560439722 - 503.4353153715118im,37.14552356089513 - 65.0352106426802im,31.340864118500477 - 27.39147701632652im,37.14142326415366 - 65.04369380452675im,44.40470004604012 - 531.8516677017379im,27.752508247492916 - 83.09806857256235im,31.337638287475418 - 27.398935297578298im,27.7527436497123 - 83.09849545666403im,36.21261886842727 - 541.6843255640391im
53.62203279811021 - 485.5628370858037im,36.161219111352764 - 62.708296193571826im,30.503958024643694 - 26.417954907450437im,36.1572622807655 - 62.71640144751892im,43.05003023915204 - 512.9881035799939im,26.982559357454825 - 80.13938312714318im,30.500841509314633 - 26.425082673845182im,26.98278235237865 - 80.13979308280179im,35.05822684343396 - 522.477258460659im
52.14899435305476 - 468.2351065748673im,35.24353376282202 - 60.386283992387334im,29.72366179886007 - 25.413505554607113im,35.23971194661324 - 60.394037380208374im,41.79056234640493 - 494.73967096633214im,26.265272101287007 - 77.2360558877424im,29.720648300174474 - 25.420325531071143im,26.26548358582576 - 77.23645001840347im,33.985701508266295 - 503.9197499707858im
50.77778007186136 - 451.41683786045564im,34.388044031068645 - 58.07068646680021im,28.996202133700034 - 24.38184866842782im,34.38434934597457 - 58.078111839514136im,40.619174190051886 - 477.06546781338864im,25.597006806070684 - 74.38548538135207im,28.99328575994126 - 24.388381672869404im,25.597207597534055 - 74.38586470348383im,32.988739310583945 - 485.96800075069314im
49.5012962967517 - 435.0753500362107im,33.59072227741904 - 55.76264152537292im,28.318143641050284 - 23.32618496686552im,33.58714736230709 - 55.76976076745305im,39.529443533762034 - 459.9277654363778im,24.9744598968976 - 71.58512156949207im,28.31531887623096 - 23.33245010501174im,24.974650741391077 - 71.58548702106278im,32.061668115083506 - 468.581694852212im
48.313116460343245 - 419.1803133689069im,32.847898469913574 - 53.46296757486665im,27.686356141308874 - 22.24926418902316im,32.8444364434933 - 53.46980080188792im,38.51557024186161 - 443.2916888267151im,24.394629712953666 - 68.83247086526805im,27.68361781610613 - 22.25527902621962im,24.394811292774122 - 68.83282331327875im,31.1993751817933 - 451.7236429817129im
47.207411574086855 - 403.7035236691298im,32.156226251338566 - 51.17220982846639im,27.097985638491192 - 21.153443105265055im,32.15287067356776 - 51.17877556178759im,37.57230856648502 - 427.12493400601863im,23.854786395400183 - 66.12509919337683im,27.09532890351969 - 21.15922381834636im,23.854959335520178 - 66.12543944054681im,30.3972447206908 - 435.3594678849148im
46.178889279584475 - 388.61870123616194im,31.512652798460746 - 48.89067932881581im,26.550428539716567 - 20.040735102506567im,31.509397635327723 - 48.896994650342016im,36.69490809644722 - 411.3975174243502im,23.352445318312512 - 63.46063350465397im,26.547848840990536 - 20.046296614368128im,23.352610192123343 - 63.46096229538723im,29.65110360296329 - 419.4573260890058im
45.22274030053599 - 373.9013112212476im,30.914392023647167 - 46.61848585806938im,26.04130873477604 - 18.912852651311244im,30.91123161497515 - 46.624566547677034im,35.879062138444745 - 396.0815531592045im,22.885343610056573 - 60.8367620727176im,26.038801791095594 - 18.91820875043543im,22.88550094442533 - 60.837080098431116im,28.957174043609214 - 403.9876611158049im
44.33459130993054 - 359.5284027052869im,30.3589007280806 - 44.35556570301398im,25.5684572009703 - 17.77124373973245im,30.355829758093186 - 44.36142636086712im,35.120862496306756 - 381.1510542988416im,22.451419376691405 - 58.25123383356446im,25.566018983165414 - 17.776407186598597im,22.451569656461132 - 58.251541737455554im,28.312032262224385 - 388.9229840126055im
43.510463374595375 - 345.4784641659682im,29.843857366169814 - 42.10170507662754im,25.129893841710153 - 16.617123177374157im,29.840870836526292 - 42.10735923228937im,34.41675977531232 - 366.58175541713166im,22.04879329366023 - 55.701856975477604im,25.127520553484644 - 16.622105799389093im,22.04893696563815 - 55.70215535679962im,27.71257228697948 - 374.237677657829im
42.746735262856106 - 331.73129332896275im,29.36714312448088 - 39.85655986150802im,24.72381130462489 - 15.451499524427009im,29.364236329584614 - 39.86202007146003im,33.76352847251803 - 352.3509534863641im,21.675752278326215 - 53.18649694410248im,24.721499364959666 - 15.456312300803829im,21.67588975483286 - 53.18678636202134im,27.15597419746358 - 359.9078218093983im
42.040111004924334 - 318.26787966771013im,28.926825056554627 - 37.61967222867456im,24.348560557658377 - 14.275198277733958im,28.923993560882685 - 37.62495016368733im,33.15823622564477 - 338.4373649435673im,21.33073499548687 - 50.70307399317899im,24.346306584557453 - 14.279851415536891im,21.33086665752699 - 50.70335497023073im,26.63967621053601 - 345.91103629252154im
41.387591183275084 - 305.07029804524683im,28.521141047971003 - 35.390484593284356im,24.002638029753868 - 13.088881844590581im,28.518380665250508 - 35.39559111683302im,32.59821668638651 - 324.8209969379639im,21.012318981778815 - 48.249560383853144im,24.00043882525004 - 13.093384847010103im,21.01244518187243 - 48.24983340907526im,26.161350103601805 - 332.22634008439877im
40.78644750443022 - 292.12161218618974im,28.148486414834906 - 33.16835129275834im,23.684674147479775 - 11.893066750940418im,28.145793188875736 - 33.17329653154298im,32.08104556238505 - 311.4830310508832im,20.71920920381575 - 45.82397731342799im,23.682526683776565 - 11.89742847870258im,20.71933026853143 - 45.82424284518975im,25.7188795452276 - 318.834024358439im
40.23420026655041 - 279.4057868329254im,27.80740196390452 - 30.952548309665637im,23.393423120371466 - 10.688138460583918im,27.804772150965487 - 30.9573417171634im,31.604519438076913 - 298.40571800353104im,20.45022788976684 - 43.42439163620698im,23.39132452704594 - 10.69236718730986im,20.45034412200158 - 43.424650104776816im,25.310340966316854 - 305.71553780880413im
39.72859839086747 - 266.90760758150094im,27.496563364581693 - 28.742281309256185im,23.12775384660637 - 9.474364123602342im,27.493993417068516 - 28.746931723097894im,31.166637040459033 - 285.5722820585813im,20.204305495536186 - 41.04891242469808im,23.125701398717318 - 9.478467585788295im,20.204417176547842 - 41.04916423456925im,24.93398665839295 - 292.8533827954671im
39.267601730936164 - 254.6126075144565im,27.21477170209986 - 26.536692217743912im,22.886641826971598 - 8.251903523249506im,27.212258253525903 - 26.541207911614347im,30.76558266312361 - 272.96683398442485im,19.98047268514778 - 38.695687407422014im,22.884632934057606 - 8.255888965495753im,19.980580076398677 - 38.695932939432744im,24.58822983055686 - 280.23102103694947im
38.84936541303743 - 242.50699985153685im,26.960945098221107 - 24.334864530564897im,22.6691619896333 - 7.020818449242288im,26.958484949265767 - 24.33925326123687im,30.39971150226087 - 260.57429158972116im,19.777853221089543 - 36.36289930991353im,22.667194185481282 - 7.024692665249397im,19.777956565908575 - 36.36313892318431im,24.27163139491011 - 267.8327877373285im
38.47222599502464 - 230.5776159288618im,26.734111300550175 - 22.135827509049502im,22.47448234088852 - 5.781080690771698im,26.7317014061343 - 22.140096559092253im,30.067536692776017 - 248.38030695517776im,19.595657674286507 - 34.04876211750058im,22.472553273999132 - 5.784850060571366im,19.595757199356555 - 34.04899615119503im,23.982888282734493 - 255.64381317059713im
38.13468926031044 - 218.81184789382755im,26.533401154791115 - 19.9385593976342im,22.30185836832832 - 4.532578812928566im,26.53103861207153 - 19.942715614264866im,29.76771786225941 - 236.3711995917076im,19.43317787558562 - 31.75151727175994im,22.299965793033216 - 4.536249336766403im,19.433273792302742 - 31.751746046706447im,23.72082312149579 - 243.64995086235126im
37.835419489214985 - 207.19759556934505im,26.358042885986208 - 17.74198977169354im,22.15062813289602 - 3.2751238553005355im,26.35572492315692 - 17.746039602183977im,29.499051046059066 - 224.53389484188477im,19.28978204142296 - 29.469429807120317im,22.148769901051015 - 3.2787011845170717im,19.289874547116362 - 29.469653627294313im,23.484375126595552 - 231.8377116092792im
37.57323007228425 - 195.72321699764655im,26.207357125212724 - 15.545001106955876im,22.020207995244622 - 2.008454070004412im,26.205081091070156 - 15.548950630965443im,29.260459828789116 - 212.8558669171228im,19.164910515754762 - 27.200784429276027im,22.018382048447357 - 2.0119435352501753im,19.16499979480339 - 27.201003583164386im,23.27259208232625 - 220.19420266295106im
37.34707534979008 - 184.37748222311563im,26.08075262771661 - 13.34642964523233im,21.910088929851405 - 0.7322387980323497im,26.078515981869813 - 13.350284604395483im,29.050987596856494 - 201.32508602795883im,19.058072078806838 - 24.94388153315332im,21.908293292115783 - 0.7356454350868713im,19.058158303642003 - 24.944096295014262im,23.084623304280825 - 208.70707147883383im
37.15604357910278 - 173.1495299153266im,25.977722636959257 - 11.145065617045383im,21.81983338763579 + 0.5539184331119742im,25.975522940654862 - 11.148831442092249im,28.869790803445824 - 189.92996912067045im,18.968840780702138 - 22.69703315463004im,21.818066158514473 + 0.5505898596623169im,18.968924112724554 - 22.697243785651906im,22.919713490964153 - 197.36445349508045im
36.99935094712254 - 162.02882646945977im,25.897841856962213 - 8.939652869413955im,21.749072674559798 + 1.8504775212509847im,25.895676764447337 - 8.943334705093477im,28.716133162287978 - 178.65933378131493im,18.89685326486335 - 20.45855884709394im,21.747332022632257 + 1.8472224962425075im,18.89693385527596 - 20.458765596479438im,22.777197385935064 - 186.15492346048603im
36.876336559003576 - 151.0051272518666im,25.840764002579647 - 6.728887936137387im,21.697504819815112 + 3.157960053859494im,25.838631252931137 - 6.732490664152618im,28.589380699761666 - 167.50235490938266im,18.8418065522771 - 18.226781471054995im,21.695788976497887 + 3.1547742915108414im,18.841884542848934 - 18.226984577019913im,22.65649518378826 - 175.06744987824044im
36.78645834720916 - 140.06843968443206im,25.80621990415448 - 4.51141857830876im,21.664892913002454 + 4.4769481783659515im,25.8041173135407 - 4.514946838503686im,28.488997606764183 - 156.4485237982775im,18.803456263467428 - 16.00002288244813im,21.663200166684156 + 4.4738276037689415im,18.803531787222212 - 16.000222573151714im,22.557108623952544 - 164.0913521721717im
36.729289856674946 - 129.20898788274778im,25.794016149503292 - 2.285841813845625im,21.651063895249727 + 5.8080840416931645im,25.791941603817286 - 2.289300023782321im,28.41454284257248 - 145.48760928958905im,18.781615260345966 - 13.776599502489269im,21.649392585666547 + 5.805024773684746im,18.7816884421905 - 13.77679599691054im,22.478617725857767 - 153.21626021674976im
36.70451787296331 - 118.41717858124413im,25.804034252461314 - 0.0507014469694127im,21.655907794456894 + 7.15206977062596im,25.801985700275203 - 0.05409382009591468im,28.365667452846452 - 134.60962069298188im,18.77615269522753 - 11.554817749683274im,21.654256307293537 + 7.149068105895076im,18.77622365253726 - 11.555011258440917im,22.42067812775013 - 142.43207590110603im
36.71194087075841 - 107.68356809241571im,25.836230343336595 + 2.1955148991946913im,21.679377400064308 + 8.50966797275598im,25.834205789139652 + 2.1921843366498877im,28.342112573125675 - 123.80477218436135im,18.786993459197276 - 9.332969311679523im,21.67774416175494 + 8.506720371055351im,18.787062302331464 - 9.333160037800507im,22.3830189994344 - 131.72893642185502im
36.75146827022673 - 96.99883005845794im,25.890635382829494 + 4.454379250687211im,21.72148837796076 + 9.881702744779261im,25.88863288049646 + 4.451106643957779im,28.343708097998878 - 113.06344841181485im,18.814118026801758 - 7.109326232219573im,21.71987185063945 + 9.878805815124117im,18.814184859597173 - 7.109514371870507im,22.365441506711726 - 121.09717901963649im
36.82312049878304 - 86.35372376159978im,25.96735590716507 + 6.727527262363093im,21.782319831324052 + 11.269061182034521im,25.96537355361911 + 6.724308913405348im,28.37037200448742 - 102.37617105211315im,18.857562698893737 - 4.88213578536228im,21.780718507904744 + 11.266211669780281im,18.85762761909577 - 4.882321528542548im,22.367817812410742 - 110.52730689082112im
36.927029865867944 - 75.73906276454821im,26.0665753187151 + 9.016662726788255im,21.862015318683756 + 12.672695389609128im,26.06461124774815 + 9.013495080438918im,28.42211032654529 - 91.73356607054171im,18.917420250302595 - 2.6496151062226154im,21.860427718036995 + 12.669890164309836im,18.917483349971924 - 2.649798637427466im,22.390090605758942 - 100.00995601856245im
37.06344226862091 - 65.14568365459337im,26.188555743169715 + 11.32356263711182im,21.960784346147694 + 14.093625001956433im,26.186608119357977 + 11.320442268047763im,28.499017785832812 - 81.12633144372978im,18.993840994111086 - 0.409945543911288im,21.959209008326244 + 14.090861045918695im,18.99390235999093 - 0.4101270427628947im,22.432273158632274 - 89.53586267706758im
37.23271975707927 - 54.564414664597436im,26.33364048159157 + 13.650082835656985im,22.078904356813528 + 15.532940224272558im,26.331707494297422 + 13.647006436050203im,28.601279092413044 - 70.5452051089692im,19.08703427964465 + 1.8387333012504055im,22.077339838334286 + 15.530214621706353im,19.08709399349271 + 1.8385536593870633im,22.494449914003184 - 79.09583136926236im
37.43534399890618 - 43.986043940425326im,26.502257093609252 + 15.99816428760102im,22.216723247008026 + 16.991805415584718im,26.500336951011214 + 15.99512865540143im,28.729170937840635 - 59.98093290430855im,19.197270447003117 + 4.098329898465387im,22.215168116113446 + 16.989115342295356im,19.1973285859044 + 4.098151941888434im,22.576777618901836 - 68.68070296156654im
37.67192069591793 - 33.401287218382585im,26.694921156671924 + 18.369840026925928im,22.37466244615544 + 18.47146324012732im,26.693012079767854 + 18.366842054664893im,28.88306471244516 - 49.42423626161755im,19.3248832672189 + 6.3708075120188035im,22.37311527804355 + 18.468805953656336im,19.324939903861566 + 6.370631072108708im,22.6794870214627 - 58.28132277972619im
37.94318501809054 - 22.800754666638973im,26.912240755897038 + 20.7672428304905im,22.553220605127173 + 19.973239420821454im,26.91034097247079 + 20.764279494543075im,29.063429988658278 - 38.86577940963807im,19.470272903929754 + 8.658191383853131im,22.551679977128064 + 19.970612250979293im,19.470328106858744 + 8.658016294503245im,22.802885159363314 - 47.888508427172646im
38.25000813558617 - 12.174916632220395im,27.154921769915997 + 23.192613685336095im,22.752977946908562 + 21.49854813615915im,27.153029508390567 + 23.189682035557958im,29.270838823248113 - 28.296135835712406im,19.633909440145096 + 10.962576431327433im,22.75144243353735 + 21.495948475877125im,19.633963273989327 + 10.96240252837785im,22.947358275340836 - 37.493017081594104im
38.593404945978264 - 1.514068018881611im,27.42377403033415 + 25.648311124733382im,22.974601343556138 + 23.04889811009634im,27.421887513484062 + 25.645408274409668im,29.505970943487885 - 17.705753743171385im,19.81633702224547 + 13.286135525215759im,22.973069511436222 + 23.046323406536388im,19.81638954793065 + 13.285962645888242im,23.113375404619568 - 27.085512016528114im
38.97454311265377 + 9.191708998603687im,27.719718446412678 + 28.13682151988133im,23.218850195024437 + 24.625899453507422im,27.717835884876216 + 28.133944635911156im,29.76961989592381 - 7.084920226047384im,20.01817868314054 + 15.63112842069126im,23.217320597623917 + 24.62334719937372im,20.01822995806873 + 15.63095640302641im,23.301492689287482 - 16.65652808244268im
39.39475355186558 + 19.95258424252597im,28.043795202655744 + 30.6607704269848im,23.486583198750846 + 26.23127132565459im,28.04191478819373 + 30.657916720233537im,30.062700251875995 + 3.57627613634001im,20.240141917658104 + 17.99991142296011im,23.485054370887188 + 26.228739050634026im,20.240191995876074 + 17.999740105241703im,23.512358486112586 - 6.196435865680056im
39.8555425305185 + 30.77902113034291im,28.397173155510803 + 33.22293510393786im,23.778766114219437 + 27.866850495217594im,28.395293053955 + 33.22010181969502im,30.386255981415502 + 14.287984585955321im,20.48302509611143 + 20.394947879294726im,23.777236566288494 + 27.864335757501287im,20.48307402845432 + 20.39477709946641im,23.746719347277377 + 4.3045957762136196im
40.358605565316026 + 41.68182098498281im,28.781160576969896 + 35.82625832726034im,24.096480644588794 + 29.534600892896172im,28.779278920794106 + 35.82344273572651im,30.741470127862712 + 25.06063374332635im,20.74772481688391 + 22.818819600925185im,24.09494885646153 + 29.532101270712083im,20.747772651098884 + 22.81864919599001im,24.0054269684191 + 14.856639129143785im
40.90584334700808 + 52.67217047973805im,29.19721741798591 + 38.47386365841794im,24.440934578241055 + 31.236624261510848im,29.19533229842417 + 38.471063045158076im,31.129675938328255 + 35.904975798661184im,21.035244316208527 + 25.274239331438327im,24.439398992770236 + 31.23413734460856im,21.035291097062903 + 25.274069136835426im,24.289446215501464 + 25.470049342611603im
41.49937995223321 + 63.761692688062695im,29.646969294103158 + 41.16907233022368im,24.813473357514685 + 32.97517202560486im,29.64507875274039 + 41.166283986511445im,31.552369633183158 + 46.832133760360236im,21.346703073634174 + 27.76406439385782im,24.81193237356873 + 32.97269540662687im,21.346748842999123 + 27.763894242815137im,24.599864361997035 + 36.15550884646401im
42.14158365089229 + 74.96250226378919im,30.132223430378943 + 43.91542194813506im,25.21559327049841 + 34.75265852060768im,30.130325450124527 + 43.91264316111908im,32.01122502934524 + 57.85365223136382im,21.683347775477063 + 30.291311666017673im,25.214045235482747 + 34.75018978628598im,21.68339257239288 + 30.291141388871253im,24.937901691093696 + 46.92407489676913im
42.83509067060879 + 86.28726534260022im,30.65498684365223 + 46.7166872295563im,25.648956495704404 + 36.57167574247372im,30.653079338987915 + 46.713915272155305im,32.508110269947295 + 68.98155223937587im,22.046564826727245 + 32.85917405444584im,25.64739969743823 + 36.56921246456244im,22.046608687448256 + 32.85900347791754im,25.30492364495004 + 57.787230732716196im
43.582832343274816 + 97.74926483134192im,31.21748708877537 + 49.57690303650331im,26.11540826947029 + 38.43500980264448im,31.21556789516189 + 49.574135156971394im,33.04510695741662 + 80.22839071181781im,22.43789463515217 + 35.471038660301986im,26.11384092736061 + 38.432549528538026im,22.43793759317018 + 35.47086760673091im,25.702454735188308 + 68.75694088391265im
44.38806613407358 + 109.36247184043378im,31.82219595322814 + 52.500389994392705im,26.616996493772277 + 40.3456593006092im,31.82026281555619 + 52.49762340543336im,33.62453203976406 + 91.60732526246521im,22.85904793095969 + 38.13050685834173im,26.61541674915235 + 40.343199543537914im,22.859090017001524 + 38.13033514486328im,26.132194466906466 + 79.84571123547431im
45.25441114328841 + 121.14162411817676im,32.471856553563 + 55.491783033052016im,27.1559941590574 + 42.306855858319594im,32.46990711346582 + 55.48901490041222im,34.24896286269658 + 103.13218504541882im,23.311924432608485 + 40.841416541348224im,27.154400064558306 + 42.304394087054845im,23.311965674610025 + 40.84124397900584im,26.5960355737814 + 91.06665453729893im
46.185888778857105 + 133.1023124667044im,33.16951436980941 + 58.55606323624612im,27.734925025019248 + 44.32208709732134im,33.167546151694445 + 58.553290666663074im,34.92126587526883 + 114.81754853633412im,23.798634225916487 + 43.607866819184295im,27.733314532853207 + 44.31962072527309im,23.79867464896912 + 43.60769321196929im,27.096084915871472 + 102.43356213719476im
47.18696942695566 + 145.26107626117545im,33.91855285344191 + 61.69859344456021im,28.356593084339444 + 46.39512238241745im,33.91656324902261 + 61.695813472949126im,35.644629566863046 + 126.67882922266904im,24.32152229157738 + 46.434245504271466im,28.35496403328976 + 46.39264875602615im,24.321561917840203 + 46.434070648070104im,27.634687456509987 + 113.9609828264632im
48.26262610386669 + 157.635509359672im,34.72273436456645 + 64.92515812450586im,29.02411643346162 + 48.53004170517021im,34.72072061566544 + 64.92236770025994im,36.422602321827405 + 138.7323703277035im,24.883196698156638 + 49.325259765004795im,29.022466534408828 + 48.52755809146797im,24.883235546739627 + 49.32508344645311im,28.214453812555476 + 125.66430981444442im
49.41839626117955 + 170.2443778862197im,35.58624733938032 + 68.24200809618294im,29.740966294478778 + 50.73126813843608im,35.58420651873028 + 68.23920406843217im,37.259136009236556 + 150.9955498610009im,25.486561076858166 + 52.28597038642627im,29.7392931142151 + 50.7287717116397im,25.486599163657125 + 52.28579238164349im,28.838291966332232 + 137.55987699908064im
